0,1,2,3
0,using_stove_2,"{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}","{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}","{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}","{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}","{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}","{'user': 'Alien', 'text': 'Sound good!', 'intent': 'Inform_understanding'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'How are you feeling?', 'intent': 'Ask_okay'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}","{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'Sound good!', 'intent': 'Inform_understanding'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'How are you feeling?', 'intent': 'Ask_okay'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}"
1,using_stove_2,"{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Sound good!', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'How are you feeling?', 'intent': 'Ask_okay'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Sound good!', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Sound good!', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Human', 'text': 'How are you feeling?', 'intent': 'Ask_okay'}","{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}"
1,using_stove_2,"{'user': 'Human', 'text': 'How are you feeling?', 'intent': 'Ask_okay'}","{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,using_stove_2,"{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,read_book_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,read_book_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,read_book_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,read_book_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,read_book_1,"{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,read_book_1,"{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,read_book_1,"{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
