0,1,2,3
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""I'm going to take the pot and then put it on the table"", 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Do you remember where the table is?', 'intent': 'Ask_know_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'The table is where I got the cooking pot in the first place', 'intent': 'Inform_observation'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'You can put it wherever you like on the table zara', 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Sound good!', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'How are you feeling?', 'intent': 'Ask_okay'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""I'm doing great Michael, you are helping me so much and being very attentive towards my well being"", 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'And Zara by the way, where did you get that nice orange top?', 'intent': 'Casual_question'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Oh, I got it at Zara, they had a 50% off black friday discount', 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Good looks Zara, bye bye', 'intent': 'Extend_goodbyes'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Bye Michael!', 'intent': 'Extend_goodbyes'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Hi Michael!', 'intent': 'Extend_greetings'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Shall we get started?', 'intent': 'Ask_get_started'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'I remember a book I liked. Do you know where it is?', 'intent': 'Ask_know_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yea, it is right here on this shelf', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Is that the right book you grabbed?', 'intent': 'Ask_know_object'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes, there is also this other book next to it that you like', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Nice, can you grab that one as well?', 'intent': 'Inform_other'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Sure', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Grabbing the book now', 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Nice, do you know what you want to do with those books?', 'intent': 'Ask_know_next_step'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes, I want to read it on that chair over there', 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Michael, should I sit in this chair here to read the books?', 'intent': 'Display_confusion'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Yeah, you should sit there', 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'that chair is pretty comfortable so you can relax and enjoy reading the books', 'intent': 'Inform_object'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Okay, sounds good Michael. Thanks', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Hey Michael, these books are very good!', 'intent': 'Casual_observation'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""Thanks Zara, I knew you'd like them"", 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""Now that you're done reading them, what do you wanna do with them?"", 'intent': 'Ask_know_next_step'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes, I want to put them down here on the counter', 'intent': 'Yes-no_positive'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Huh, which counter should I put it on?', 'intent': 'Display_confusion'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Michael, can you help me out with my problem?', 'intent': 'Ask_guidence'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Sure thing, how about you place the books down on this table here with the T.V. on it', 'intent': 'Inform_next_step'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Okay, I will go do that', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Is it this counter right here?', 'intent': 'Ask_about_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Yes, it is that one there', 'intent': 'Inform_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Okay, here I go to put the books back', 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Sounds good, be careful to not knock the T.V. over ', 'intent': 'Inform_other'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""Here's one book"", 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Michael, should I put them side by side or on top of another', 'intent': 'Ask_guidence'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""You can put the next to each other, that's fine"", 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Okay, I will put the second book next to the first one', 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Nice, did you enjoy reading the books?', 'intent': 'Casual_question'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes! I very much liked reading your book suggestions, thanks', 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Well that was fun, good job in learning how to read a book Zara!', 'intent': 'Casual_observation'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""Thanks Michael, couldn't have done it without you"", 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Well then, till next time?', 'intent': 'Extend_goodbyes'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""Sounds good. I'll see ya later!"", 'intent': 'Extend_goodbyes'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""Sounds good. I'll see ya later!"", 'intent': 'Extend_goodbyes'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""Let's learn about watching the Television. "", 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Where do I watch TV?', 'intent': 'Ask_about_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': ""It's in the living room"", 'intent': 'Inform_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Do you want to go watch it now?', 'intent': 'Ask_get_started'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""Yeah, I'm ready. Let's go"", 'intent': 'Inform_get_started'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Alright, we are in the living room now', 'intent': 'Inform_observation'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Is this a TV?', 'intent': 'Ask_about_object'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Yes, this is the TV and there is a button to turn it on on the bottom right hand side. ', 'intent': 'iInform_object'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'So, what do I have to do to watch it?', 'intent': 'Ask_guidence'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'To watch the TV, you have to press the button and sit down. ', 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Okay, I will do that', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'The TV is now on', 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Do you know what to do next? ', 'intent': 'Ask_know_next_step'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes, I need to sit', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Where should I sit?', 'intent': 'Ask_about_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'You can sit on the couch and in front of the TV. ', 'intent': 'Inform_location'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'I am now in front of the TV', 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Is this the couch?', 'intent': 'Ask_about_object'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Yes, this is the couch. ', 'intent': 'iInform_object'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Understood, I will sit down then', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Are you comfortable sitting down on that couch?', 'intent': 'Casual_question'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Yes, it is a very nice couch', 'intent': 'Casual_response'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'Whenever you are done watching the TV, you can turn it off.', 'intent': 'Inform_next_step'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'Thanks for letting me know', 'intent': 'Inform_understanding'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': ""I think I'm done watching for now. I will turn it off"", 'intent': 'Inform_condition'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'How do I turn the TV off?', 'intent': 'Ask_about_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Human', 'text': 'You can turn it off by pressing the same button. ', 'intent': 'Inform_action'}"
0,watch_tv_1,"{'user': 'Alien', 'text': 'Do you know TV? What is this?', 'intent': 'Ask_about_object'}","{'user': 'Alien', 'text': 'That makes sense', 'intent': 'Inform_understanding'}"
